1349,PARTYNEXTDOOR - Not Nice,18,,107,,"292,584","4,561,845"
1350,Hozier - Almost (Sweet Music),9,,64,,"632,281","4,556,110"
1351,Gorgon City - Ready For Your Love,17,,14,,"382,765","4,553,409"
1352,David Guetta - Stay (Don't Go Away),8,,60,,"720,583","4,545,802"
1353,XXXTENTACION - whoa (mind in awe),8,,40,,"1,102,665","4,543,690"
1354,Stevie Wonder - Superstition - Single Version,20,,146,,"346,767","4,537,317"
1355,Ed Sheeran - Nothing On You,6,,22,,"1,753,956","4,528,988"
1356,Dave - Hangman,8,,30,,"1,120,733","4,527,768"
1357,Summer Walker - Playing Games,8,,56,,"764,333","4,522,478"
1358,Megan Thee Stallion - Hot Girl Summer,9,,66,,"646,408","4,519,209"
1359,J. Cole - KOD,5,,14,,"1,800,538","4,514,962"
1360,The Weeknd - Sidewalks,10,,27,,"1,086,208","4,511,902"
1361,Rae Sremmurd - Guatemala,12,,132,,"435,700","4,509,708"
1362,Drake - Can’t Take A Joke,5,,20,,"2,034,821","4,494,972"
1363,AronChupa - I'm an Albatraoz,29,,59,,"367,953","4,492,425"
1364,DJ Snake - Loco Contigo,11,,112,,"442,358","4,473,304"
1365,Migos - T-Shirt,15,,86,,"380,950","4,471,137"
1366,Joe Stone - The Party (This Is How We Do It),17,,44,,"570,508","4,465,710"
1367,5 Seconds of Summer - Amnesia,16,,25,,"489,292","4,465,551"
1368,SHAED - Trampoline,8,,58,,"717,727","4,463,659"
1369,Ariana Grande - ghostin,4,,15,,"2,256,264","4,462,100"
1370,Fergie - L.A.LOVE (la la),11,,16,,"675,219","4,454,851"
1371,The Chainsmokers - #SELFIE,12,2,9,,"497,687","4,444,056"
1372,HRVY - Personal,10,,75,,"572,091","4,428,371"
1373,Coldplay - Orphans,6,,50,,"888,316","4,428,136"
1374,Josh Dylan - Why Did It Have To Be Me?,9,,70,,"673,829","4,427,196"
1375,NSG - Trust Issues,8,,67,,"664,327","4,421,210"
1376,Picture This - One Drink,8,,74,,"622,030","4,413,552"
1377,Rita Ora - Body on Me,15,,52,,"419,535","4,412,212"
1378,D-Block Europe - Outside,9,,56,,"719,341","4,402,279"
1379,Michael Bublé - Santa Baby,16,,32,,"606,533","4,397,382"
1380,Kendrick Lamar - ELEMENT.,6,,21,,"1,491,322","4,396,312"
1381,The Weeknd - Rockin’,6,,16,,"1,432,467","4,389,629"
1382,Ariana Grande - sweetener,8,,29,,"1,162,695","4,382,478"
1383,Gerry Cinnamon - Belter,12,,142,,"387,177","4,380,077"
1384,Pia Mia - Touch,15,,68,,"345,895","4,378,909"
1385,Matoma - Running Out,20,,97,,"263,017","4,364,091"
1386,Drake - Do Not Disturb,8,,57,,"1,179,372","4,363,690"
1387,JAY Z - Holy Grail,20,6,5,,"289,218","4,362,716"
1388,Fuse ODG - Boa Me,11,,54,,"574,255","4,361,829"
1389,Playboi Carti - Magnolia,15,,130,,"332,378","4,359,507"
1390,Ed Sheeran - Runaway,26,,27,,"375,441","4,349,828"
1391,Camila Cabello - My Oh My,4,,14,,"1,362,048","4,343,124"
1392,Dave - Screwface Capital,6,,20,,"1,451,626","4,342,458"
1393,Kasabian - You're in Love with a Psycho,12,,82,,"547,201","4,341,482"
1394,Digga D - Mr Sheeen - Digga D x Russ splash,7,,34,,"1,063,139","4,331,767"
1395,Stormzy - Lessons,3,1,10,,"2,201,750","4,327,037"
1396,Matt Simons - Catch & Release - Deepend Remix,13,,70,,"410,401","4,309,865"
1397,Sigala - Feels Like Home,9,,86,,"563,286","4,296,766"
1398,Lil Mosey - Noticed,11,,90,,"533,576","4,296,600"
1399,The Chainsmokers - This Feeling,9,,67,,"654,371","4,285,254"
1400,Kendrick Lamar - King Kunta,25,,34,,"641,523","4,266,912"
1401,Madden - Golden Light,14,,68,,"398,665","4,262,136"
1402,Drake - 8 Out Of 10,4,,13,,"2,424,372","4,261,990"
1403,Charli XCX - Out Of My Head,12,,122,,"391,108","4,257,070"
1404,Khalid - Outta My Head,7,,42,,"1,012,592","4,254,925"
1405,Justin Bieber - What Do You Mean? - Acoustic,12,,43,,"657,666","4,230,262"
1406,iLL BLU - Chop My Money,11,,112,,"438,303","4,215,716"
1407,Drake - Survival,4,,11,,"2,461,591","4,215,017"
1408,Bazzi - Paradise,8,,55,,"735,043","4,211,207"
1409,Post Malone - A Thousand Bad Times,6,,24,,"1,503,767","4,201,660"
1410,Jonas Brothers - Only Human,7,,67,,"697,856","4,190,515"
1411,Ella Mai - Boo'd Up,10,,94,,"552,302","4,187,062"
1412,Birdy - Wings,19,,57,,"356,510","4,156,269"
1413,Robin Schulz - Headlights,18,,56,,"386,845","4,146,460"
1414,Post Malone - On The Road,6,,26,,"1,451,793","4,143,964"
1415,Justin Timberlake - Filthy,6,,32,,"1,070,408","4,138,446"
1416,Alesso - Heroes (we could be),18,,42,,"537,677","4,133,209"
1417,PARTYNEXTDOOR - Loyal,6,,44,,"937,240","4,123,658"
1418,Moon Taxi - Two High,10,,76,,"461,778","4,117,090"
1419,Tory Lanez - Jerry Sprunger,7,,38,,"998,287","4,111,973"
1420,Drake - Sacrifices,6,,43,,"1,438,526","4,089,252"
1421,ZieZie - French Kisses,6,,41,,"956,854","4,088,781"
1422,The Chainsmokers - Side Effects,10,,89,,"476,292","4,081,353"
1423,GRM Daily - YRF,11,,92,,"449,931","4,075,546"
1424,Tinie Tempah - Mamacita,11,,57,,"603,104","4,067,430"
1425,SL - Tropical,10,,88,,"530,163","4,066,924"
1426,Lil Skies - Nowadays,11,,109,,"428,256","4,044,146"
1427,The Weeknd - Six Feet Under,10,,36,,"901,949","4,042,292"
1428,King Princess - 1950,10,,112,,"474,871","4,019,975"
1429,Justin Bieber - Life Is Worth Living,11,,47,,"641,990","4,004,662"
1430,5 Seconds of Summer - Want You Back,8,,51,,"878,720","3,995,611"
1431,Daddy Yankee - Con Calma,9,,92,,"526,884","3,993,669"
1432,Ashley O - On A Roll,7,,57,,"770,484","3,991,536"
1433,Fall Out Boy - The Last Of The Real Ones,11,,101,,"445,414","3,966,132"
1434,Remedee - Love of My Life,8,,64,,"761,517","3,957,696"
1435,Fetty Wap - My Way,20,,70,,"248,202","3,953,116"
1436,Krept & Konan - Wo Wo Wo,11,,67,,"539,014","3,949,890"
1437,RAYE - Friends,9,,77,,"696,313","3,945,908"
1438,Blinkie - Don't Give Up (On Love),15,,71,,"337,818","3,936,151"
1439,Tom Odell - Real Love,12,,20,,"539,014","3,932,150"
1440,Macklemore & Ryan Lewis - Thrift Shop,23,4,9,,"302,183","3,924,187"
1441,A$AP Rocky - Everyday,24,,59,,"351,455","3,924,134"
1442,JAY Z - Numb / Encore,14,,53,,"741,921","3,918,504"
1443,5 Seconds of Summer - Teeth,9,,80,,"548,528","3,910,972"
1444,Lady Gaga - Perfect Illusion,8,,41,,"860,939","3,900,118"
1445,Bugzy Malone - Memory Lane,11,,75,,"506,091","3,895,944"
1446,Post Malone - Otherside,5,,27,,"1,593,027","3,880,494"
1447,Kanye West - Father Stretch My Hands Pt. 1,10,,46,,"663,633","3,867,595"
1448,"Cheryl Cole, Tinie Tempah - Crazy Stupid Love",15,,22,,"469,969","3,859,560"
1449,Birdy - Keeping Your Head Up,18,,100,,"260,165","3,856,144"
1450,Eminem - Normal,5,,18,,"1,639,659","3,849,224"
1451,Ed Sheeran - 1000 Nights,5,,26,,"1,666,537","3,835,654"
1452,OMI - Hula Hoop,17,,67,,"289,630","3,834,485"
1453,Eminem - Stepping Stone,5,,21,,"1,592,992","3,827,828"
1454,Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],7,,32,,"643,994","3,823,638"
1455,Alesso - REMEDY,9,,96,,"491,082","3,819,956"
1456,OneRepublic - Kids,14,,74,,"435,507","3,808,940"
1457,Idina Menzel - Into the Unknown,6,,72,,"712,827","3,805,947"
1458,Kojo Funds - Who Am I?,10,,110,,"512,427","3,804,799"
1459,Jamie xx - I Know There's Gonna Be (Good Times),27,,98,,"218,215","3,797,884"
1460,Charli XCX - Doing It,12,,23,,"587,343","3,793,045"
1461,Arctic Monkeys - Four Out Of Five,5,,15,,"1,842,219","3,790,316"
1462,Dave - Psycho,5,,19,,"1,484,249","3,786,818"
1463,MIST - Game Changer,7,,55,,"760,439","3,784,470"
1464,American Authors - Best Day Of My Life,19,,38,,"285,719","3,782,915"
1465,D-Block Europe - Playing For Keeps,6,,29,,"1,118,083","3,772,897"
1466,Drake - After Dark,5,,37,,"1,477,208","3,768,934"
1467,Ed Sheeran - Bloodstream,19,,42,,"520,279","3,767,704"
1468,French Montana - Writing on the Wall,6,,57,,"686,735","3,766,775"
1469,Sheppard - Geronimo,27,,72,,"213,584","3,756,350"
1470,WSTRN - A-List,10,,69,,"461,690","3,755,599"
1471,Belly Squad - Missing,9,,110,,"504,872","3,755,511"
1472,Drake - Diplomatic Immunity,5,,20,,"1,392,810","3,750,455"
1473,Cheryl - I Don't Care,12,1,9,,"749,331","3,745,498"
1474,Icona Pop - I Love It,16,7,4,,"381,645","3,740,848"
1475,Of Monsters and Men - Little Talks,37,,23,,"162,169","3,738,903"
1476,Lewis Capaldi - Lost On You,5,,25,,"1,407,100","3,731,771"
1477,Noah Cyrus - Make Me (Cry),10,,69,,"481,396","3,718,316"
1478,Florence + The Machine - Dog Days Are Over,15,,116,,"403,793","3,716,794"
1479,Ariana Grande - make up,4,,19,,"1,888,701","3,711,285"
1480,Nelly - The Fix,21,,117,,"208,253","3,701,498"
1481,SZA - Power is Power,6,,48,,"820,408","3,694,823"
1482,Ariana Grande - in my head,4,,20,,"1,884,020","3,693,343"
1483,B Young - Gucci Demon,7,,73,,"646,591","3,686,793"
1484,Lukas Graham - Love Someone,9,,114,,"437,658","3,685,476"
1485,Chris & Kem - Little Bit Leave It,5,,27,,"1,153,512","3,683,050"
1486,Catfish and the Bottlemen - 7,17,,95,,"308,521","3,674,954"
1487,Calvin Harris - Nuh Ready Nuh Ready,8,,62,,"678,988","3,672,381"
1488,George Ezra - Listen to the Man,25,,66,,"235,024","3,669,360"
1489,The Weeknd - Try Me,4,,12,,"1,744,906","3,666,209"
1490,John Newman - Come And Get It,14,,41,,"575,398","3,665,082"
1491,Johnny Mathis - When a Child Is Born,13,,82,,"542,114","3,662,725"
1492,Taylor Swift - The Man,5,,25,,"1,334,124","3,662,520"
1493,The Plug - Not Today,7,,60,,"730,045","3,659,152"
1494,Loud Luxury - Love No More,9,,105,,"473,837","3,654,649"
1495,Billie Eilish - ilomilo,6,,31,,"1,208,731","3,640,331"
1496,Frans - If I Were Sorry,11,,61,,"512,282","3,633,304"
1497,Drake - Blue Tint,5,,35,,"1,524,921","3,632,850"
1498,DR. KUCHO! - Can't Stop Playing (Makes Me High) - Oliver Heldens Vocal Edit,7,,28,,"665,200","3,630,795"
1499,Greg Lake - I Believe in Father Christmas,9,,61,,"716,847","3,629,408"
1500,Nicki Minaj - Only,24,,58,,"253,645","3,628,431"
1501,X Ambassadors - Renegades,17,,77,,"305,811","3,628,158"
1502,Childish Gambino - Summertime Magic,5,,32,,"1,338,405","3,626,338"
1503,Stormzy - Mr Skeng,6,,25,,"1,334,633","3,625,793"
1504,Lost Frequencies - Reality,16,,58,,"364,192","3,617,029"
1505,AJ Tracey - Mimi,7,,62,,"647,960","3,611,863"
1506,P!nk - Beautiful Trauma,10,,109,,"424,446","3,606,843"
1507,Olivia Holt - Christmas (Baby Please Come Home),8,,119,,"663,382","3,605,975"
1508,Sub Focus - Desire,8,,122,,"513,916","3,601,026"
1509,Young Thug - pick up the phone,16,,143,,"249,908","3,600,734"
1510,Sam Fender - Will We Talk?,8,,70,,"649,503","3,568,607"
1511,Krept & Konan - G Love,7,,62,,"688,006","3,568,110"
1512,Waze & Odyssey - Bump & Grind 2014,16,,31,,"466,343","3,565,549"
1513,Ariana Grande - Everyday,11,,120,,"372,345","3,562,632"
1514,Avicii - Levels,5,,21,,"1,610,248","3,557,850"
1515,JAY1 - 4AM in Coventry,7,,60,,"695,181","3,551,416"
1516,KSI - Keep Up,12,,59,,"487,492","3,542,909"
1517,5 Seconds of Summer - She's Kinda Hot,15,,53,,"447,633","3,530,552"
1518,Lewis Capaldi - Don't Get Me Wrong,5,,24,,"1,419,131","3,529,016"
1519,Zedd - I Want You To Know,12,,38,,"649,945","3,508,028"
1520,Skepta - Bullet From A Gun,6,,39,,"981,459","3,504,028"
1521,A Boogie Wit da Hoodie - Startender,8,,115,,"482,552","3,498,032"
1522,Ed Sheeran - I Don't Want Your Money,5,,29,,"1,477,063","3,480,145"
1523,Krept & Konan - Tell Me,5,,33,,"1,071,724","3,465,229"
1524,Krept & Konan - Ask Flipz,7,,46,,"834,464","3,464,913"
1525,Becky Hill - I Could Get Used To This,8,,64,,"687,426","3,461,221"
1526,Eartha Kitt - Santa Baby,8,,44,,"942,367","3,457,131"
1527,CamelPhat - Be Someone,9,,109,,"489,147","3,447,220"
1528,YUNGBLUD - 11 Minutes,7,,70,,"655,544","3,441,025"
1529,Stormzy - Bad Boys,6,,24,,"1,364,379","3,437,800"
1530,Harry Styles - Sweet Creature,6,,37,,"1,107,269","3,437,487"
1531,Alesso - Cool,12,,37,,"587,921","3,427,228"
1532,MoStack - Wild,7,,71,,"628,487","3,426,163"
1533,Kanye West - All Day,17,,26,,"616,961","3,407,125"
1534,Catfish and the Bottlemen - Kathleen,27,,102,,"205,636","3,405,671"
1535,Tion Wayne - 2 ON 2 - Tion Wayne x JAY1,8,,84,,"549,397","3,401,579"
1536,DigDat - AirForce,9,,144,,"395,745","3,386,918"
1537,D-Block Europe - Gucci Mane,8,,87,,"568,061","3,379,906"
1538,Luis Fonsi - Échame La Culpa,9,,60,,"554,664","3,374,002"
1539,Shawn Mendes - Youth feat. Khalid,6,,48,,"927,078","3,373,252"
1540,Coldplay - Viva La Vida,14,,124,,"312,023","3,371,405"
1541,The Plug - Rich,8,,93,,"599,655","3,357,203"
1542,Cash Cash - All My Love,9,,85,,"436,262","3,346,161"
1543,Bastille - Joy,7,,70,,"607,072","3,346,110"
1544,Tom Grennan - Found What I've Been Looking For,8,,110,,"473,930","3,339,046"
1545,Ella Fitzgerald - Sleigh Ride,7,,36,,"975,040","3,332,801"
1546,ALMA - Phases,10,,110,,"363,397","3,330,708"
1547,Drake - Sandra’s Rose,4,,28,,"1,740,412","3,330,124"
1548,David Guetta - Better When You're Gone,8,,96,,"501,944","3,329,500"
1549,Artists for Grenfell - Bridge Over Troubled Water,5,,25,,"1,290,918","3,319,400"
1550,Travis Scott - YOSEMITE,8,,56,,"876,585","3,304,165"
1551,N.E.R.D - Lemon,5,,45,,"772,280","3,303,802"
1552,BLACKPINK - Kill This Love,6,,58,,"753,875","3,296,273"
1553,Tom Walker - Now You're Gone,8,,124,,"475,970","3,287,759"
1554,FISHER - You Little Beauty,8,,122,,"451,487","3,281,435"
1555,Bugzy Malone - Run,9,,96,,"484,000","3,280,570"
1556,Frank Sinatra - Have Yourself A Merry Little Christmas - Remastered,10,,131,,"522,505","3,267,023"
1557,YNW Melly - Mixed Personalities,8,,139,,"439,642","3,263,811"
1558,Khalid - Up All Night,6,,72,,"660,686","3,263,404"
1559,Martin Solveig - + 1,17,,112,,"238,184","3,261,759"
1560,Skrillex - Purple Lamborghini,11,,74,,"406,780","3,258,927"
1561,Bugzy Malone - M.E.N II,6,,55,,"718,526","3,252,465"
1562,Justin Bieber - Been You,10,,52,,"564,315","3,245,703"
1563,Drake - Summer Games,4,,31,,"1,625,797","3,240,332"
1564,Chance the Rapper - All Night,10,,127,,"381,615","3,236,851"
1565,Chris Brown - Party,11,,116,,"328,817","3,236,700"
1566,Dizzee Rascal - Hype,10,,62,,"474,305","3,236,398"
1567,Not3s - Addison Lee,11,,114,,"322,890","3,227,413"
1568,Lee Walker - Freak Like Me,13,,106,,"287,164","3,227,293"
1569,Fuse ODG - T.I.N.A.,14,,33,,"417,636","3,225,537"
1570,XXXTENTACION - Hope,7,,71,,"679,487","3,224,570"
1571,Don Toliver - No Idea,5,,50,,"757,827","3,216,596"
1572,Taylor Swift - End Game,8,,63,,"627,396","3,214,049"
1573,Kanye West - Ghost Town,3,,11,,"1,874,163","3,211,543"
1574,PARTYNEXTDOOR - Come and See Me,15,,124,,"264,061","3,178,480"
1575,Blossoms - Your Girlfriend,9,,159,,"374,510","3,166,014"
1576,J Hus - Daily Duppy,6,,60,,"703,016","3,163,460"
1577,Professor Green - Lullaby,10,,30,,"468,259","3,162,337"
1578,Chris Brown - Don't Check On Me,6,,53,,"818,024","3,156,996"
1579,Tom Odell - Magnetised,10,,61,,"457,820","3,156,179"
1580,Bastille - Send Them Off!,11,,78,,"402,595","3,141,978"
1581,Post Malone - Blame It On Me,4,,34,,"1,449,671","3,138,620"
1582,Bring Me The Horizon - Throne,17,,56,,"384,909","3,126,373"
1583,Yungen - Comfortable,6,,59,,"682,115","3,120,566"
1584,The Ronettes - Frosty the Snowman,7,,84,,"722,929","3,117,028"
1585,98º - What Christmas Means To Me,7,,126,,"628,129","3,111,555"
1586,Hugh Skinner - Waterloo,7,,88,,"557,022","3,110,487"
1587,Machine Gun Kelly - I Think I'm OKAY,7,,90,,"589,299","3,107,448"
1588,5 After Midnight - Up In Here,8,,85,,"497,315","3,106,838"
1589,The Script - The Last Time,7,,80,,"567,117","3,106,659"
1590,"Emerson, Lake & Palmer - I Believe In Father Christmas",8,,61,,"708,304","3,101,457"
1591,Lily James - Mamma Mia,7,,89,,"550,684","3,088,876"
1592,Justin Timberlake - Mirrors,20,4,6,,"350,859","3,079,998"
1593,Drake - That’s How You Feel,4,,40,,"1,435,087","3,079,925"
1594,Kid Ink - Show Me,20,,32,,"205,337","3,075,214"
1595,David Guetta - Say My Name,8,,101,,"478,819","3,073,977"
1596,Lil Nas X - Rodeo,6,,72,,"667,578","3,070,233"
1597,The 1975 - Love It If We Made It,6,,51,,"911,127","3,070,197"
1598,Estelle - American Boy,11,,106,,"362,294","3,067,769"
1599,DJ Snake - You Know You Like It,19,,66,,"269,174","3,061,936"
1600,M Huncho - Thumb,5,,47,,"861,506","3,047,923"
1601,Ariana Grande - Be Alright,13,,99,,"320,451","3,046,517"
1602,Jack Garratt - Worry,13,,60,,"445,058","3,045,149"
1603,Fredo - BMT,5,,39,,"971,591","3,034,496"
1604,Crazy Cousinz - Feelings (Wifey),9,,166,,"363,295","3,032,766"
1605,Lady Gaga - Do What U Want,15,1,10,,"287,699","3,028,218"
1606,Dua Lipa - Lost In Your Light,8,,102,,"413,838","3,027,219"
1607,Auli'i Cravalho - How Far I'll Go,11,,168,,"288,137","3,015,666"
1608,Drake - Talk Up,3,,25,,"1,876,525","3,012,482"
1609,Post Malone - Sugar Wraith,4,,35,,"1,316,089","3,010,399"
1610,Jonas Brothers - Cool,6,,86,,"562,455","3,007,089"
1611,P!nk - Just Give Me a Reason,16,4,7,,"340,682","3,000,219"
1612,Lady Gaga - I'll Never Love Again - Film Version,7,,99,,"488,821","2,995,216"
1613,Bruno Mars - Treasure,20,,11,,"219,221","2,988,958"
1614,Billie Eilish - listen before i go,5,,39,,"1,088,384","2,985,361"
1615,Wretch 32 - Tell Me,8,,99,,"421,367","2,985,101"
1616,One Direction - Infinity,11,,38,,"570,789","2,984,171"
1617,Tchami - Promesses,16,,50,,"352,006","2,982,897"
1618,AJ Tracey - Kiss and Tell,5,,43,,"916,683","2,979,128"
1619,Marvin Gaye - Sexual Healing - Kygo Remix,25,,127,,"152,699","2,978,331"
1620,Matoma - Old Thing Back,20,,73,,"254,957","2,976,178"
1621,Drake - Lose You,4,,48,,"1,314,045","2,960,387"
1622,Eminem - Good Guy,4,,29,,"1,282,119","2,948,346"
1623,Drake - Grammys,10,,60,,"521,835","2,948,122"
1624,Dave - Voices,5,,38,,"996,197","2,943,664"
1625,Ed Sheeran - BLOW,4,,34,,"1,306,389","2,940,298"
1626,Juice WRLD - Fast,5,,36,,"999,634","2,939,813"
1627,R. Kelly - Ignition (Remix),22,,100,,"164,144","2,937,812"
1628,Toploader - Dancing in the Moonlight - 2001 Remix,13,,101,,"288,677","2,924,214"
1629,Meghan Trainor - Like I'm Gonna Lose You,16,,103,,"225,879","2,915,823"
1630,Drake - Feel No Ways,10,,57,,"534,457","2,913,211"
1631,George Ezra - Don't Matter Now,8,,86,,"520,632","2,913,143"
1632,Shakira - Hips Don't Lie,9,,163,,"375,711","2,911,990"
1633,DaBaby - BOP,6,,81,,"558,256","2,909,095"
1634,Mumford & Sons - Guiding Light,6,,71,,"618,691","2,907,802"
1635,"Lorde - Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",7,,82,,"465,109","2,901,306"
1636,Oliver Heldens - Koala,15,,53,,"305,000","2,899,461"
1637,Chip - CRB Check,8,,106,,"465,980","2,895,969"
1638,Avicii - For A Better Day,12,,63,,"394,510","2,889,565"
1639,Lana Del Rey - Lust for Life,5,,42,,"1,046,274","2,880,459"
1640,XXXTENTACION - NUMB,6,,78,,"646,790","2,880,286"
1641,Nicki Minaj - Truffle Butter,21,,98,,"194,410","2,878,318"
1642,N.E.R.D - Lemon - Drake Remix,6,,74,,"604,704","2,874,218"
1643,Felix Jaehn - Bonfire,13,,108,,"283,671","2,864,811"
1644,Drake - Finesse,4,,41,,"1,398,810","2,861,392"
1645,Stormzy - First Things First,4,,22,,"1,391,499","2,858,902"
1646,DJ Khaled - Shining,7,,84,,"469,591","2,847,022"
1647,Halsey - Nightmare,5,,52,,"900,960","2,846,354"
1648,alt-J - Every Other Freckle,15,,32,,"438,164","2,844,257"
1649,Nat King Cole - The Christmas Song (Merry Christmas To You) - Remastered 1999,9,,62,,"694,035","2,838,051"
1650,Nick Brewer - Talk To Me,11,,55,,"381,158","2,836,535"
1651,Drake - Ice Melts,5,,63,,"1,038,174","2,835,231"
1652,Wankelmut - My Head Is a Jungle - (Radio Edit) [Live],22,,111,,"169,924","2,827,879"
1653,James Bay - Wild Love,7,,65,,"664,601","2,820,674"
1654,Olly Murs - Dear Darlin',16,3,9,,"280,340","2,819,828"
1655,Imagine Dragons - I Bet My Life,11,,30,,"515,329","2,815,537"
1656,DigDat - No Cap,6,,81,,"626,006","2,814,352"
1657,One Acen - Miss Diva,6,,88,,"566,406","2,803,244"
1658,Shawn Mendes - Nervous,4,,52,,"843,463","2,796,225"
1659,A Great Big World - Say Something,9,,12,,"415,700","2,787,663"
1660,Sam Smith - Burning,5,,37,,"952,953","2,784,257"
1661,Sigma - Cry,8,,64,,"401,566","2,782,591"
1662,Wretch 32 - 6 Words,11,,33,,"421,565","2,781,634"
1663,Drake - Pop Style,4,,40,,"785,571","2,779,277"
1664,Macklemore & Ryan Lewis - Same Love,13,4,9,,"301,634","2,778,838"
1665,Olly Murs - Moves,7,,106,,"471,355","2,777,710"
1666,Fuse ODG - Dangerous Love,12,,20,,"392,500","2,758,671"
1667,Years & Years - All For You,7,,116,,"436,684","2,749,946"
1668,Kanye West - Wouldn't Leave,3,,15,,"1,722,786","2,747,969"
1669,Swae Lee - Won't Be Late,6,,84,,"552,654","2,747,217"
1670,Drake - Glow,4,,51,,"1,235,796","2,744,021"
1671,Bring Me The Horizon - medicine,6,,75,,"635,095","2,743,668"
1672,Drake - Can't Have Everything,4,,56,,"1,184,640","2,743,071"
1673,Post Malone - Allergic,4,,33,,"1,279,755","2,742,497"
1674,The Weeknd - Dark Times,13,,57,,"317,606","2,739,251"
1675,Desiigner - Tiimmy Turner,12,,106,,"276,175","2,738,360"
1676,Taylor Swift - The Archer,5,,54,,"746,274","2,737,873"
1677,Summer Walker - Come Thru,6,,72,,"627,392","2,734,105"
1678,Maroon 5 - Wait,7,,75,,"521,713","2,726,758"
1679,Kanye West - Black Skinhead,22,,20,,"181,323","2,723,749"
1680,Demi Lovato - Body Say,13,,137,,"227,038","2,721,659"
1681,Machine Gun Kelly - RAP DEVIL,5,,55,,"710,554","2,717,284"
1682,6ix9ine - TIC TOC,4,,41,,"1,094,169","2,715,027"
1683,Lewis Capaldi - Fade,4,,35,,"1,200,025","2,703,587"
1684,The Plug - Broken Homes,5,,53,,"733,950","2,703,205"
1685,Tame Impala - The Less I Know The Better,9,,158,,"374,920","2,701,038"
1686,Zedd - 365,6,,87,,"604,608","2,700,247"
1687,Liam Gallagher - For What It's Worth,6,,48,,"789,195","2,696,295"
